TEIL:F
FA:006804;90;338.0;3368.0;613.1022727272727;0;0;0.0
FA:008973;90;309.0;1724.0;485.0561797752809;0;1;0.03333333333333333
FA:009641;89;303.0;3378.0;622.1428571428571;0;2;0.0449438202247191
FA:006345;90;312.0;1879.0;449.9;0;0;0.0
FA:008967;90;304.0;2743.0;496.04395604395603;0;1;0.011111111111111112
FA:007010;88;309.0;2369.0;539.843373493976;0;1;0.011363636363636364
FA:007068;90;322.0;1751.0;445.1222222222222;0;0;0.0
FA:009642;90;321.0;753.0;379.10227272727275;0;0;0.0
FA:008057;90;307.0;2676.0;497.22222222222223;0;0;0.0
FA:009643;90;313.0;2531.0;443.34444444444443;0;0;0.0
FA:009447;90;305.0;977.0;391.6136363636364;0;0;0.0
FA:008605;90;319.0;1529.0;430.1222222222222;0;0;0.0
FA:009546;90;272.0;2858.0;522.5274725274726;0;1;0.05555555555555555
FA:008495;91;307.0;1755.0;418.6551724137931;0;0;0.0
FA:006720;90;322.0;2403.0;558.0888888888888;0;0;0.0
FA:006509;90;334.0;1976.0;479.9;0;1;0.011111111111111112
FA:007069;90;319.0;2801.0;479.5111111111111;0;0;0.0
FA:008398;90;313.0;2735.0;580.1;0;0;0.0
FA:008965;90;302.0;908.0;370.8068181818182;0;0;0.0
FA:007534;90;325.0;2179.0;449.3;0;0;0.0
FA:008871;90;299.0;1690.0;455.1777777777778;0;0;0.0
FA:009548;90;289.0;1278.0;439.7752808988764;0;1;0.011111111111111112
FA:006586;90;322.0;2653.0;521.2666666666667;0;1;0.044444444444444446
FA:007716;89;316.0;1081.0;388.96629213483146;0;0;0.0
FA:005746;90;355.0;1963.0;566.6022727272727;0;1;0.022222222222222223
FA:009441;91;308.0;2363.0;489.87640449438203;0;0;0.0
FA:008294;90;297.0;2679.0;565.6153846153846;0;1;0.011111111111111112
FA:006349;90;319.0;2723.0;646.0444444444445;0;0;0.0
FA:008497;90;306.0;3246.0;498.8241758241758;0;1;0.011111111111111112
FA:009074;90;310.0;2711.0;498.4888888888889;0;0;0.0
FA:007366;90;326.0;2649.0;536.1111111111111;0;0;0.0
FA:009442;90;310.0;1778.0;447.77777777777777;0;0;0.0
FA:006271;90;331.0;1673.0;490.0444444444444;0;1;0.011111111111111112
FA:007447;90;326.0;1887.0;475.6;0;0;0.0
FA:006203;90;324.0;2066.0;462.22727272727275;0;0;0.0
FA:006272;90;326.0;2323.0;548.3636363636364;0;0;0.0
FA:008969;90;307.0;2166.0;554.7777777777778;0;0;0.0
FA:007287;90;311.0;2779.0;562.9772727272727;0;0;0.0
FA:007134;90;346.0;2849.0;571.0;0;0;0.0
FA:005817;90;366.0;2456.0;563.6813186813187;0;1;0.022222222222222223
FA:006268;90;330.0;1902.0;462.68888888888887;0;0;0.0
FA:008139;90;302.0;3167.0;493.8837209302326;0;1;0.011111111111111112
FA:006200;89;323.0;1945.0;517.2528735632184;0;1;0.02247191011235955
FA:007715;90;306.0;1446.0;439.56470588235294;0;0;0.0
FA:006585;90;309.0;2095.0;471.5;0;1;0.011111111111111112
FA:007210;90;314.0;3031.0;549.7222222222222;0;0;0.0
FA:006350;90;283.0;1014.0;429.70454545454544;0;0;0.0
FA:005816;90;354.0;2639.0;620.0113636363636;0;1;0.03333333333333333
FA:006269;90;330.0;2751.0;587.7222222222222;0;1;0.011111111111111112
FA:008966;90;304.0;1958.0;446.4222222222222;0;0;0.0
FA:008059;90;312.0;2151.0;438.4111111111111;0;0;0.0
FA:008875;90;304.0;2050.0;471.4555555555556;0;0;0.0
FA:009450;90;315.0;803.0;397.3666666666667;0;0;0.0
FA:008396;88;303.0;3014.0;623.3510638297872;0;1;0.07954545454545454
FA:005741;91;357.0;2312.0;647.6153846153846;0;1;0.03296703296703297
FA:009553;90;309.0;2357.0;460.9886363636364;0;1;0.011111111111111112
FA:005975;78;367.0;2363.0;686.632911392405;0;1;0.02564102564102564
FA:007206;90;309.0;1975.0;464.27272727272725;0;0;0.0
FA:009253;91;303.0;995.0;393.42857142857144;0;0;0.0
FA:009256;90;302.0;1249.0;385.4318181818182;0;0;0.0
FA:006422;90;311.0;2726.0;534.8539325842696;0;1;0.022222222222222223
FA:007624;90;321.0;2829.0;497.1363636363636;0;0;0.0
FA:007897;90;326.0;1962.0;443.14606741573033;0;1;0.011111111111111112
FA:007136;90;345.0;1531.0;539.7045454545455;0;0;0.0
FA:007293;88;263.0;2909.0;605.967032967033;0;1;0.056818181818181816
FA:006046;89;366.0;2046.0;588.9101123595506;0;1;0.011235955056179775
FA:006944;90;312.0;3007.0;499.27272727272725;0;0;0.0
FA:007364;90;316.0;2080.0;499.0989010989011;0;1;0.011111111111111112
FA:008771;90;308.0;1747.0;457.8478260869565;0;1;0.022222222222222223
FA:006049;32;322.0;586.0;384.1875;0;0;0.0
FA:008389;90;312.0;2209.0;504.4418604651163;0;0;0.0
FA:007207;90;313.0;2183.0;534.032967032967;0;1;0.011111111111111112
FA:006204;90;323.0;2520.0;483.1111111111111;0;0;0.0
FA:006588;90;336.0;1655.0;517.8295454545455;0;1;0.011111111111111112
FA:008293;90;308.0;2878.0;444.21590909090907;0;0;0.0
FA:006348;90;305.0;1136.0;397.23333333333335;0;0;0.0
FA:006722;90;309.0;3341.0;666.5;0;0;0.0
FA:007713;88;286.0;1726.0;453.90588235294115;0;0;0.0
FA:005815;90;353.0;1806.0;506.3888888888889;0;0;0.0
FA:009349;90;303.0;1207.0;403.9555555555556;0;0;0.0
FA:008146;90;315.0;3574.0;567.8522727272727;0;0;0.0
FA:005972;92;360.0;1597.0;478.96666666666664;0;0;0.0
FA:006347;91;304.0;2935.0;533.1011235955057;0;1;0.01098901098901099
FA:006719;91;321.0;2508.0;568.7032967032967;0;1;0.01098901098901099
FA:008208;89;307.0;2580.0;517.1573033707865;0;1;0.02247191011235955
FA:008683;88;315.0;2510.0;490.5681818181818;0;1;0.011363636363636364
FA:006427;90;310.0;949.0;410.85227272727275;0;0;0.0
FA:008770;90;307.0;1724.0;505.0111111111111;0;0;0.0
FA:006717;90;319.0;3265.0;678.8636363636364;0;0;0.0
FA:006800;91;291.0;1616.0;414.80898876404495;0;0;0.0
FA:009444;90;307.0;2388.0;452.8;0;0;0.0
FA:008601;91;298.0;2645.0;471.4945054945055;0;1;0.01098901098901099
FA:009249;90;300.0;2038.0;573.4725274725274;0;2;0.044444444444444446
FA:009252;91;303.0;2451.0;444.0659340659341;0;0;0.0
FA:007130;90;344.0;2017.0;509.60227272727275;0;1;0.03333333333333333
FA:009722;90;301.0;2506.0;471.81111111111113;0;1;0.011111111111111112
FA:006425;90;302.0;1502.0;442.15555555555557;0;0;0.0
FA:008964;90;302.0;2684.0;470.03333333333336;0;0;0.0
FA:009639;90;303.0;2084.0;443.94444444444446;0;0;0.0
FA:006423;90;316.0;1678.0;476.9111111111111;0;0;0.0
FA:007133;90;359.0;3514.0;556.9222222222222;0;0;0.0
FA:007971;90;302.0;787.0;391.96590909090907;0;0;0.0
FA:007999;90;308.0;1283.0;434.14772727272725;0;0;0.0
FA:008774;90;310.0;2145.0;471.44444444444446;0;0;0.0
FA:007448;90;315.0;2952.0;516.3409090909091;0;0;0.0
FA:009346;90;304.0;1659.0;449.4175824175824;0;1;0.011111111111111112
FA:009638;90;301.0;1893.0;462.15555555555557;0;0;0.0
FA:009446;90;306.0;2421.0;488.6777777777778;0;1;0.011111111111111112
FA:008207;88;293.0;2201.0;567.6818181818181;0;2;0.07954545454545454
FA:008872;89;300.0;2757.0;475.9325842696629;0;0;0.0
FA:006344;90;311.0;2770.0;473.18888888888887;0;0;0.0
FA:009075;90;308.0;1548.0;429.75555555555553;0;0;0.0
FA:009550;90;308.0;2395.0;457.85555555555555;0;0;0.0
FA:006797;91;324.0;1745.0;482.04395604395603;0;0;0.0
FA:009158;90;296.0;1612.0;448.5;0;1;0.022222222222222223
FA:008145;90;306.0;2014.0;460.7111111111111;0;0;0.0
FA:007135;90;345.0;2157.0;483.6931818181818;0;0;0.0
FA:006633;90;355.0;3353.0;610.5;0;1;0.011111111111111112
FA:008394;89;303.0;1882.0;445.27272727272725;0;1;0.02247191011235955
FA:008608;89;314.0;1638.0;438.0112359550562;0;0;0.0
FA:009248;90;301.0;2349.0;581.7802197802198;0;2;0.05555555555555555
FA:006130;90;320.0;1982.0;473.5;0;0;0.0
FA:008876;90;303.0;3186.0;455.81111111111113;0;0;0.0
FA:007616;90;339.0;1391.0;471.64772727272725;0;0;0.0
FA:006052;89;314.0;1445.0;477.71590909090907;0;1;0.02247191011235955
FA:006946;90;312.0;2454.0;459.27777777777777;0;0;0.0
FA:007008;90;329.0;2345.0;460.8777777777778;0;0;0.0
FA:007131;91;344.0;2639.0;531.5108695652174;0;1;0.01098901098901099
FA:006885;90;347.0;3010.0;570.1758241758242;0;1;0.022222222222222223
FA:006048;149;317.0;2387.0;502.1081081081081;0;1;0.006711409395973154
FA:008209;90;310.0;1997.0;502.2888888888889;0;0;0.0
FA:008603;90;307.0;2916.0;545.5384615384615;0;1;0.011111111111111112
FA:007968;90;308.0;2542.0;485.35555555555555;0;0;0.0
FA:007803;90;343.0;3224.0;627.4666666666667;0;0;0.0
FA:005819;91;348.0;2020.0;502.5978260869565;0;1;0.01098901098901099
FA:007856;90;321.0;1921.0;551.4444444444445;0;0;0.0
FA:006270;90;331.0;2856.0;544.9333333333333;0;0;0.0
FA:006590;90;319.0;1481.0;470.14606741573033;0;1;0.022222222222222223
FA:008498;90;307.0;1673.0;441.3888888888889;0;0;0.0
FA:008767;90;313.0;1635.0;476.8777777777778;0;0;0.0
FA:008870;90;308.0;1986.0;421.2613636363636;0;0;0.0
FA:008058;90;310.0;2637.0;583.0555555555555;0;0;0.0
FA:007708;90;313.0;1649.0;466.18888888888887;0;0;0.0
FA:009720;90;308.0;1106.0;404.67045454545456;0;0;0.0
FA:008296;90;319.0;1498.0;425.65555555555557;0;0;0.0
FA:007998;90;317.0;1752.0;424.1777777777778;0;0;0.0
FA:006947;90;325.0;1075.0;426.5113636363636;0;0;0.0
FA:006943;90;312.0;2859.0;497.4888888888889;0;0;0.0
FA:006715;91;295.0;2517.0;507.0967741935484;0;1;0.04395604395604396
FA:006718;90;351.0;3322.0;696.0;0;1;0.011111111111111112
FA:006045;86;371.0;3312.0;609.202380952381;0;0;0.0
FA:007707;90;304.0;1067.0;396.07954545454544;0;0;0.0
FA:008297;90;296.0;2429.0;484.6666666666667;0;0;0.0
FA:006428;90;312.0;1622.0;432.8888888888889;0;0;0.0
FA:008968;90;281.0;1418.0;449.44444444444446;0;1;0.011111111111111112
FA:008600;90;315.0;2997.0;455.23333333333335;0;0;0.0
FA:006127;90;318.0;2711.0;570.010989010989;0;1;0.022222222222222223
FA:007798;90;329.0;3058.0;576.054945054945;0;1;0.011111111111111112
FA:009157;90;297.0;2471.0;486.1868131868132;0;1;0.011111111111111112
FA:006124;90;318.0;3074.0;541.6222222222223;0;0;0.0
FA:008392;89;300.0;3593.0;726.8285714285714;0;2;0.2696629213483146
FA:007531;90;309.0;1947.0;469.74444444444447;0;0;0.0
FA:006206;90;324.0;2283.0;552.4367816091954;0;1;0.022222222222222223
FA:008776;81;312.0;1860.0;403.82716049382714;0;0;0.0
FA:008777;90;315.0;1854.0;458.24444444444447;0;0;0.0
FA:006126;90;319.0;1819.0;480.93333333333334;0;0;0.0
FA:006123;90;317.0;3158.0;508.4888888888889;0;0;0.0
FA:008494;90;307.0;1462.0;507.75;0;0;0.0
FA:008141;90;316.0;976.0;414.53409090909093;0;0;0.0
FA:006507;90;334.0;1676.0;500.57142857142856;0;1;0.03333333333333333
FA:007705;90;309.0;974.0;402.22727272727275;0;0;0.0
FA:007132;90;345.0;1327.0;481.6551724137931;0;0;0.0
FA:009725;89;309.0;1562.0;418.0;0;0;0.0
FA:005743;90;359.0;2702.0;603.8111111111111;0;0;0.0
FA:007529;90;314.0;2370.0;490.4022988505747;0;0;0.0
FA:006050;91;322.0;3055.0;584.7032967032967;0;0;0.0
FA:008393;88;303.0;1821.0;451.0;0;4;0.07954545454545454
FA:009644;90;308.0;2711.0;529.9222222222222;0;0;0.0
FA:006128;90;318.0;2929.0;609.9130434782609;0;1;0.03333333333333333
FA:007452;90;315.0;1207.0;493.0681818181818;0;1;0.022222222222222223
FA:005744;90;375.0;1705.0;494.96666666666664;0;0;0.0
FA:007855;90;327.0;1130.0;482.8780487804878;0;0;0.0
FA:008144;90;309.0;830.0;405.60227272727275;0;0;0.0
FA:006803;90;338.0;2736.0;526.0444444444445;0;0;0.0
FA:008140;90;307.0;3176.0;493.7816091954023;0;0;0.0
FA:005894;90;347.0;1939.0;497.3666666666667;0;0;0.0
FA:005973;91;355.0;1964.0;522.6923076923077;0;0;0.0
FA:006883;90;324.0;2828.0;539.5222222222222;0;1;0.011111111111111112
FA:007072;91;339.0;3014.0;817.6117647058824;0;1;0.01098901098901099
FA:009445;90;305.0;844.0;369.94444444444446;0;1;0.011111111111111112
FA:006506;90;332.0;1401.0;482.71590909090907;0;1;0.03333333333333333
FA:008211;90;319.0;1240.0;398.4;0;0;0.0
FA:007799;90;329.0;2039.0;565.9222222222222;0;0;0.0
FA:008395;89;306.0;2742.0;592.7582417582418;0;1;0.033707865168539325
FA:008684;90;313.0;2534.0;455.27272727272725;0;1;0.022222222222222223
FA:007451;90;315.0;2844.0;488.7142857142857;0;1;0.011111111111111112
FA:006632;90;333.0;3521.0;590.5222222222222;0;0;0.0
FA:009153;90;312.0;1901.0;480.06666666666666;0;0;0.0
FA:009150;91;311.0;1587.0;439.27272727272725;0;1;0.02197802197802198
FA:009645;90;308.0;2584.0;437.1;0;0;0.0
FA:006635;90;306.0;2770.0;663.2903225806451;0;1;0.06666666666666667
FA:007005;90;319.0;1399.0;475.0888888888889;0;1;0.011111111111111112
FA:008599;90;316.0;2478.0;517.0111111111111;0;1;0.05555555555555555
FA:006510;90;309.0;2666.0;520.0222222222222;0;1;0.011111111111111112
FA:006274;90;327.0;1198.0;415.7093023255814;0;1;0.011111111111111112
FA:005970;91;340.0;2111.0;555.6330275229358;0;2;0.25274725274725274
FA:006275;90;314.0;2618.0;594.8631578947368;0;1;0.05555555555555555
FA:006346;90;311.0;2720.0;505.4943820224719;0;1;0.011111111111111112
FA:008502;90;316.0;2231.0;454.5888888888889;0;0;0.0
FA:009355;90;310.0;1746.0;450.18888888888887;0;0;0.0
FA:007006;90;319.0;2531.0;432.3222222222222;0;0;0.0
FA:005895;90;364.0;2605.0;492.8666666666667;0;0;0.0
FA:009551;89;314.0;2036.0;412.03409090909093;0;1;0.011235955056179775
FA:006945;90;313.0;2676.0;469.5;0;0;0.0
FA:008769;91;320.0;1886.0;434.0561797752809;0;1;0.01098901098901099
FA:007292;90;311.0;958.0;394.0444444444444;0;0;0.0
FA:008390;89;300.0;1121.0;457.42857142857144;0;2;0.033707865168539325
FA:007532;90;310.0;3194.0;497.84444444444443;0;0;0.0
FA:007074;90;330.0;3030.0;637.4065934065934;0;1;0.011111111111111112
FA:009072;90;296.0;1876.0;425.0111111111111;0;0;0.0
FA:009724;91;315.0;2650.0;577.5604395604396;0;0;0.0
FA:005897;90;350.0;1841.0;487.0879120879121;0;1;0.011111111111111112
FA:007853;90;327.0;2839.0;572.1444444444444;0;0;0.0
FA:006721;90;340.0;3079.0;589.7078651685393;0;1;0.011111111111111112
FA:007294;90;325.0;2287.0;585.4886363636364;0;1;0.06666666666666667
FA:009151;90;311.0;2713.0;457.1777777777778;0;0;0.0
FA:007714;85;321.0;1475.0;478.5176470588235;0;3;0.047058823529411764
FA:009640;90;302.0;1511.0;415.83870967741933;0;1;0.03333333333333333
FA:005896;90;348.0;2266.0;716.0957446808511;0;2;0.1
FA:007617;90;340.0;2278.0;544.5333333333333;0;0;0.0
FA:008062;90;306.0;2280.0;472.8;0;0;0.0
FA:008998;91;300.0;878.0;386.83516483516485;0;0;0.0
FA:006511;90;334.0;1223.0;473.5;0;1;0.044444444444444446
FA:009154;90;296.0;2568.0;521.6086956521739;0;1;0.022222222222222223
FA:006888;91;322.0;3525.0;647.0222222222222;0;1;0.03296703296703297
FA:008775;90;311.0;1019.0;404.71590909090907;0;0;0.0
FA:007370;90;313.0;1289.0;439.9;0;0;0.0
FA:009155;91;304.0;3595.0;545.0224719101124;0;1;0.01098901098901099
FA:007007;90;330.0;1136.0;462.02272727272725;0;0;0.0
FA:008678;90;324.0;2570.0;474.3;0;0;0.0
FA:006592;90;279.0;2292.0;528.7159090909091;0;0;0.0
FA:009255;90;303.0;1495.0;399.47777777777776;0;0;0.0
FA:008970;90;308.0;2993.0;483.9555555555556;0;1;0.011111111111111112
FA:008606;90;317.0;2675.0;481.4886363636364;0;0;0.0
FA:008302;35;311.0;988.0;417.6111111111111;0;1;0.02857142857142857
FA:005738;90;355.0;2460.0;634.0;0;1;0.011111111111111112
FA:007969;90;312.0;1334.0;417.35227272727275;0;0;0.0
FA:008972;90;317.0;2364.0;485.05555555555554;0;0;0.0
FA:008963;90;303.0;803.0;373.15555555555557;0;0;0.0
FA:006129;90;319.0;2102.0;482.2696629213483;0;1;0.011111111111111112
FA:008299;90;321.0;2104.0;475.2808988764045;0;1;0.011111111111111112
FA:006429;90;312.0;1132.0;434.9080459770115;0;1;0.011111111111111112
FA:007009;90;329.0;2772.0;576.6222222222223;0;0;0.0
FA:008300;90;311.0;1605.0;458.3333333333333;0;0;0.0
FA:008868;90;309.0;843.0;387.2111111111111;0;0;0.0
FA:008869;90;308.0;1373.0;409.1333333333333;0;0;0.0
FA:006589;90;338.0;2674.0;589.047619047619;0;2;0.18888888888888888
FA:008874;87;300.0;3271.0;415.3837209302326;0;1;0.011494252873563218
FA:008500;90;315.0;3399.0;629.5909090909091;0;0;0.0
FA:005739;90;358.0;1905.0;509.0888888888889;0;0;0.0
FA:007802;90;325.0;1694.0;524.0888888888888;0;1;0.011111111111111112
FA:009448;90;308.0;1719.0;414.4;0;0;0.0
FA:009071;90;312.0;2589.0;453.06666666666666;0;0;0.0
FA:005971;91;345.0;2861.0;645.8279569892474;0;2;0.054945054945054944
FA:007070;90;321.0;1693.0;440.0568181818182;0;0;0.0
FA:007619;90;319.0;1195.0;415.01149425287355;0;0;0.0
FA:005818;90;349.0;1198.0;472.0568181818182;0;0;0.0
FA:009347;90;304.0;2375.0;441.05494505494505;0;1;0.011111111111111112
FA:007895;90;339.0;2825.0;559.1818181818181;0;0;0.0
FA:005892;90;348.0;2367.0;514.6333333333333;0;0;0.0
FA:006796;90;328.0;1806.0;466.6136363636364;0;1;0.022222222222222223
FA:009247;92;300.0;2565.0;568.99;0;1;0.08695652173913043
FA:007212;90;311.0;956.0;430.8333333333333;0;0;0.0
FA:008391;89;286.0;1245.0;415.967032967033;0;1;0.02247191011235955
FA:008873;90;301.0;1677.0;412.03333333333336;0;0;0.0
FA:009544;90;301.0;2742.0;694.0285714285715;0;1;0.18888888888888888
FA:006942;90;321.0;3363.0;595.4659090909091;0;0;0.0
FA:005742;90;346.0;3232.0;525.3777777777777;0;0;0.0
FA:006799;90;322.0;1439.0;501.6111111111111;0;0;0.0
FA:006505;90;356.0;3147.0;589.8505747126437;0;0;0.0
FA:008292;90;312.0;2485.0;500.68888888888887;0;0;0.0
FA:009348;90;302.0;3550.0;516.2777777777778;0;0;0.0
FA:007369;90;315.0;1593.0;483.82954545454544;0;0;0.0
FA:007289;91;310.0;3402.0;619.1538461538462;0;1;0.01098901098901099
FA:007974;90;307.0;2871.0;475.34444444444443;0;0;0.0
FA:006201;90;322.0;1872.0;512.6043956043956;0;1;0.011111111111111112
FA:006659;91;319.0;2860.0;524.065934065934;0;1;0.02197802197802198
FA:007896;90;324.0;2825.0;587.2444444444444;0;0;0.0
FA:009073;90;309.0;1837.0;458.4555555555556;0;1;0.022222222222222223
FA:008496;90;309.0;1891.0;454.1098901098901;0;1;0.011111111111111112
FA:009350;90;298.0;625.0;347.1136363636364;0;0;0.0
FA:007622;90;306.0;1720.0;433.5888888888889;0;0;0.0
FA:007797;90;336.0;2850.0;599.0;0;1;0.011111111111111112
FA:007997;90;309.0;1612.0;431.25555555555553;0;0;0.0
FA:006591;89;296.0;2811.0;592.5730337078652;0;0;0.0
FA:008768;90;313.0;2591.0;458.8666666666667;0;0;0.0
FA:009449;90;312.0;2610.0;510.2888888888889;0;0;0.0
FA:007536;90;338.0;2620.0;588.6444444444444;0;0;0.0
FA:005745;90;372.0;2848.0;547.4772727272727;0;0;0.0
FA:009719;90;308.0;1539.0;419.6666666666667;0;0;0.0
FA:005821;90;349.0;2875.0;536.1868131868132;0;1;0.03333333333333333
FA:007288;89;313.0;1756.0;442.314606741573;0;0;0.0
FA:007973;89;308.0;2432.0;447.7865168539326;0;0;0.0
FA:006801;90;338.0;3555.0;628.967032967033;0;1;0.022222222222222223
FA:005891;90;348.0;1081.0;443.9886363636364;0;0;0.0
FA:006508;90;333.0;2664.0;479.5111111111111;0;1;0.011111111111111112
FA:008501;86;316.0;2734.0;470.4767441860465;0;0;0.0
FA:007623;90;320.0;1903.0;435.56666666666666;0;0;0.0
FA:006802;89;339.0;2632.0;667.0941176470589;0;1;0.011235955056179775
FA:008604;90;308.0;1402.0;427.9111111111111;0;0;0.0
FA:007450;90;315.0;1835.0;455.97777777777776;0;0;0.0
FA:009250;90;300.0;2556.0;557.1304347826087;0;1;0.044444444444444446
FA:007800;90;330.0;2762.0;515.6666666666666;0;0;0.0
FA:007710;90;302.0;1186.0;382.02222222222224;0;1;0.011111111111111112
FA:007291;90;311.0;1896.0;441.53932584269666;0;1;0.011111111111111112
FA:007621;90;307.0;1059.0;375.79545454545456;0;0;0.0
FA:005893;90;350.0;2726.0;546.0769230769231;0;1;0.011111111111111112
FA:007533;90;329.0;1821.0;443.5;0;1;0.011111111111111112
FA:006882;90;335.0;2987.0;618.5454545454545;0;0;0.0
FA:009352;69;310.0;2932.0;590.2537313432836;0;0;0.0
FA:006343;90;312.0;2228.0;520.9888888888889;0;0;0.0
FA:008301;91;310.0;2234.0;480.3076923076923;0;0;0.0
FA:008598;90;316.0;2628.0;527.9888888888889;0;0;0.0
FA:009354;90;308.0;1759.0;421.44444444444446;0;0;0.0
FA:005974;90;349.0;2650.0;657.8777777777777;0;1;0.022222222222222223
FA:007854;90;327.0;1400.0;487.34444444444443;0;0;0.0
FA:007972;91;280.0;2155.0;514.065934065934;0;0;0.0
FA:006512;90;289.0;2682.0;484.6777777777778;0;1;0.011111111111111112
FA:008602;90;316.0;1579.0;439.64444444444445;0;0;0.0
FA:008867;90;308.0;2485.0;446.43333333333334;0;0;0.0
FA:008056;90;308.0;1133.0;467.2298850574713;0;0;0.0
FA:009552;90;305.0;2280.0;502.8222222222222;0;1;0.011111111111111112
FA:007209;90;310.0;1153.0;463.0111111111111;0;0;0.0
FA:007449;90;295.0;1959.0;497.8;0;0;0.0
FA:009076;90;308.0;2615.0;437.6111111111111;0;0;0.0
FA:007371;90;312.0;3491.0;487.03333333333336;0;0;0.0
FA:007967;90;309.0;1916.0;456.3777777777778;0;0;0.0
FA:007712;89;315.0;1577.0;449.2906976744186;0;0;0.0
FA:009254;90;301.0;1743.0;423.76666666666665;0;0;0.0
FA:009179;91;305.0;2674.0;454.05494505494505;0;0;0.0
FA:007528;90;313.0;3053.0;470.1363636363636;0;2;0.03333333333333333
FA:008063;90;305.0;3101.0;505.4222222222222;0;0;0.0
FA:008397;86;313.0;2173.0;552.1071428571429;0;0;0.0
FA:007290;93;298.0;2018.0;526.4468085106383;0;1;0.021505376344086023
FA:008061;90;302.0;1293.0;440.1136363636364;0;0;0.0
FA:006886;90;361.0;3121.0;713.4333333333333;0;1;0.011111111111111112
FA:009152;90;312.0;2518.0;484.76666666666665;0;0;0.0
FA:008499;90;315.0;2129.0;444.9222222222222;0;0;0.0
FA:005968;90;364.0;2649.0;668.6741573033707;0;1;0.022222222222222223
FA:008773;90;319.0;1627.0;439.3888888888889;0;0;0.0
FA:007709;90;302.0;2364.0;474.25555555555553;0;0;0.0
FA:009156;90;305.0;2289.0;478.9010989010989;0;1;0.022222222222222223
FA:008142;89;306.0;3312.0;678.0227272727273;0;1;0.02247191011235955
FA:008210;90;302.0;2601.0;531.4444444444445;0;1;0.011111111111111112
FA:008680;90;322.0;1502.0;415.72222222222223;0;0;0.0
FA:007796;90;317.0;3148.0;512.3333333333334;0;1;0.011111111111111112
FA:007446;90;332.0;2889.0;542.8409090909091;0;0;0.0
FA:007365;90;326.0;1810.0;498.4318181818182;0;0;0.0
FA:007535;90;312.0;2816.0;505.6818181818182;0;0;0.0
FA:009351;90;315.0;1767.0;432.3333333333333;0;1;0.011111111111111112
FA:007706;90;309.0;2654.0;448.76666666666665;0;0;0.0
FA:007618;90;314.0;3493.0;656.2359550561798;0;1;0.011111111111111112
FA:006889;90;336.0;1782.0;490.46666666666664;0;0;0.0
FA:009246;91;300.0;2687.0;545.5483870967741;0;1;0.06593406593406594
FA:006426;90;309.0;2519.0;509.26666666666665;0;1;0.011111111111111112
FA:007711;90;302.0;1855.0;423.7674418604651;0;0;0.0
FA:006205;90;322.0;1213.0;426.1931818181818;0;0;0.0
FA:008682;90;312.0;1259.0;438.56043956043953;0;1;0.011111111111111112
FA:008206;90;309.0;1733.0;468.56666666666666;0;0;0.0
FA:009545;90;309.0;835.0;379.64444444444445;0;0;0.0
FA:008060;90;301.0;2828.0;509.25555555555553;0;0;0.0
FA:007071;90;348.0;1498.0;544.3295454545455;0;0;0.0
FA:006047;92;331.0;2858.0;677.0120481927711;0;1;0.021739130434782608
FA:005967;90;349.0;2643.0;505.5568181818182;0;1;0.011111111111111112
FA:007966;89;307.0;953.0;413.03409090909093;0;1;0.011235955056179775
FA:009251;92;309.0;2081.0;525.9565217391304;0;1;0.043478260869565216
FA:009547;90;300.0;2119.0;432.5111111111111;0;0;0.0
FA:008295;90;310.0;2640.0;456.0989010989011;0;1;0.011111111111111112
FA:007620;90;307.0;2863.0;542.0795454545455;0;1;0.011111111111111112
FA:006131;90;315.0;2816.0;572.1538461538462;0;1;0.03333333333333333
FA:005969;90;352.0;2240.0;645.6818181818181;0;0;0.0
FA:006125;90;318.0;2248.0;484.4719101123595;0;1;0.044444444444444446
FA:006202;90;321.0;2868.0;488.77777777777777;0;1;0.022222222222222223
FA:007208;90;312.0;2977.0;485.0;0;0;0.0
FA:006634;90;334.0;1193.0;441.8068181818182;0;1;0.011111111111111112
FA:009353;111;309.0;2295.0;480.1081081081081;0;1;0.009009009009009009
FA:006430;90;296.0;2599.0;568.7222222222222;0;1;0.022222222222222223
FA:007625;90;309.0;1406.0;446.0574712643678;0;0;0.0
FA:009549;90;304.0;1990.0;452.0888888888889;0;1;0.011111111111111112
FA:008143;91;308.0;1656.0;514.445652173913;0;1;0.01098901098901099
FA:007211;90;328.0;2343.0;462.35632183908046;0;0;0.0
FA:009070;90;311.0;2004.0;509.3888888888889;0;0;0.0
FA:009721;90;302.0;1638.0;461.1777777777778;0;0;0.0
FA:007368;90;314.0;2536.0;608.9;0;0;0.0
FA:006587;90;356.0;1860.0;514.4431818181819;0;1;0.011111111111111112
TEIL:E
FA:006176;100;338.0;1981.0;505.73;0;0;0.0
FA:007587;100;314.0;1336.0;386.7040816326531;0;0;0.0
FA:008112;100;306.0;1930.0;423.8775510204082;0;0;0.0
FA:008182;100;306.0;2786.0;465.7;0;0;0.0
FA:009035;100;317.0;2581.0;457.3979591836735;0;0;0.0
FA:006560;100;315.0;1482.0;422.61;0;0;0.0
FA:009213;100;299.0;1766.0;424.18367346938777;0;0;0.0
FA:005709;100;366.0;2004.0;525.8;0;0;0.0
FA:009316;100;305.0;3053.0;453.7040816326531;0;0;0.0
FA:005859;100;352.0;2970.0;624.51;0;1;0.02
FA:007256;101;315.0;1771.0;481.4848484848485;0;0;0.0
