TEIL:A
FA:006327;100;1244.0;319.0;443.2448979591837
FA:006328;101;2486.0;308.0;571.8217821782179
FA:006329;100;1630.0;306.0;466.61386138613864
FA:006330;102;3336.0;279.0;555.2476190476191
FA:006331;100;2076.0;300.0;457.21
FA:006332;100;3594.0;285.0;652.4329896907217
FA:006333;99;3012.0;303.0;500.44117647058823
FA:006405;100;2680.0;286.0;482.1212121212121
FA:006406;100;2633.0;305.0;490.01
FA:006407;100;1327.0;305.0;475.1938775510204
FA:006408;100;2936.0;294.0;497.9207920792079
FA:006409;100;3127.0;293.0;491.55
FA:006410;100;2546.0;294.0;473.54
FA:006411;100;2048.0;294.0;499.1224489795918
FA:006449;100;2689.0;297.0;619.88
FA:006450;100;3193.0;309.0;610.3465346534654
FA:006488;100;2604.0;300.0;528.8811881188119
FA:006489;102;3240.0;299.0;756.1844660194175
FA:006490;100;2560.0;303.0;520.2886597938144
FA:006491;101;2807.0;282.0;637.2772277227723
FA:006492;100;2374.0;281.0;438.26
FA:006493;100;2644.0;270.0;456.5
FA:006569;98;3593.0;205.0;646.125
FA:006570;100;2881.0;278.0;487.34653465346537
FA:006571;100;2911.0;278.0;521.7142857142857
FA:006572;100;3313.0;281.0;621.795918367347
FA:006573;100;2804.0;280.0;520.49
FA:006574;100;2231.0;280.0;459.46938775510205
FA:006575;100;3061.0;282.0;481.10752688172045
FA:006576;100;2438.0;281.0;399.94897959183675
FA:006625;101;2783.0;294.0;431.4059405940594
FA:006626;100;2662.0;278.0;611.9183673469388
FA:006627;100;3104.0;308.0;730.25
FA:006653;100;3327.0;299.0;638.2142857142857
FA:006654;99;2068.0;317.0;499.2156862745098
FA:006699;100;2485.0;267.0;525.5051546391752
FA:006700;100;2962.0;293.0;423.88
FA:006701;100;3028.0;226.0;521.1515151515151
FA:006702;100;3255.0;292.0;605.25
FA:006703;99;2467.0;248.0;470.70526315789476
FA:006704;100;3142.0;279.0;554.8080808080808
FA:006705;100;2920.0;303.0;537.9791666666666
FA:006779;100;2216.0;281.0;423.8019801980198
FA:006780;100;2957.0;275.0;480.9795918367347
FA:006781;100;3275.0;284.0;521.7087378640776
FA:006782;100;2863.0;290.0;574.9313725490196
FA:006783;100;3502.0;298.0;593.8247422680413
FA:006784;100;2932.0;291.0;468.19191919191917
FA:006785;101;2925.0;292.0;544.4313725490196
FA:006863;100;2917.0;291.0;487.86
FA:006864;99;2211.0;231.0;403.74226804123714
FA:006865;100;2087.0;285.0;471.7979797979798
FA:006866;99;2619.0;219.0;502.59
FA:006867;99;2726.0;223.0;515.05
FA:006868;100;2041.0;286.0;463.1
FA:006869;98;2661.0;224.0;623.1313131313132
FA:006870;99;2938.0;235.0;544.7938144329897
FA:006871;98;2473.0;234.0;536.6122448979592
FA:006930;100;2831.0;275.0;552.3469387755102
FA:006931;100;2983.0;283.0;501.51020408163265
FA:006932;100;2888.0;282.0;502.12
FA:006933;102;1844.0;285.0;475.62
FA:006934;98;2784.0;287.0;453.9591836734694
FA:006992;100;3335.0;287.0;510.7551020408163
FA:006993;100;1595.0;294.0;429.59
FA:006994;100;2658.0;294.0;427.33
FA:006995;100;3550.0;297.0;484.3960396039604
FA:006996;100;2012.0;288.0;437.4
FA:006997;100;3164.0;296.0;437.16326530612247
FA:006998;100;1984.0;288.0;523.14
FA:007054;100;1765.0;286.0;410.7628865979381
FA:007055;100;3533.0;276.0;490.24242424242425
FA:007056;100;2814.0;285.0;452.66
FA:007057;100;3364.0;276.0;601.969387755102
FA:007058;100;1334.0;288.0;417.1684210526316
FA:007059;100;2780.0;294.0;463.27
FA:007089;2;1845.0;1835.0;1840.0
FA:007116;100;1530.0;294.0;428.7959183673469
FA:007117;100;2655.0;286.0;509.6082474226804
FA:007118;100;1880.0;287.0;451.4639175257732
FA:007119;100;2952.0;288.0;503.58
FA:007120;100;1688.0;276.0;421.9270833333333
FA:007121;100;2883.0;290.0;551.69
FA:007189;100;1084.0;286.0;390.6969696969697
FA:007190;100;2746.0;277.0;549.67
FA:007191;100;2056.0;287.0;398.7291666666667
FA:007192;100;3485.0;278.0;561.5
FA:007193;100;2765.0;287.0;560.8811881188119
FA:007194;100;1480.0;292.0;422.74
FA:007195;100;2818.0;291.0;489.2142857142857
FA:007268;100;3102.0;281.0;637.40625
FA:007269;100;3439.0;294.0;502.13
FA:007270;100;2822.0;284.0;564.8469387755102
FA:007271;100;1807.0;286.0;448.48979591836735
FA:007272;100;2801.0;291.0;435.34653465346537
FA:007273;100;2777.0;292.0;526.7857142857143
FA:007274;99;2708.0;232.0;456.44897959183675
FA:007275;100;3331.0;288.0;550.3636363636364
FA:007348;100;2291.0;287.0;440.21
FA:007349;100;3078.0;285.0;600.43
FA:007350;100;2966.0;286.0;465.22
FA:007351;100;3013.0;290.0;457.51020408163265
FA:007352;100;3036.0;289.0;479.4
FA:007353;100;2696.0;291.0;535.3877551020408
FA:007354;100;2138.0;290.0;423.46
FA:007429;100;3128.0;275.0;414.96039603960395
FA:007430;100;2891.0;286.0;409.45
FA:007431;100;1844.0;287.0;463.234693877551
FA:007432;101;1447.0;287.0;454.55
FA:007433;100;1757.0;278.0;406.88
FA:007434;100;3442.0;288.0;432.28
FA:007435;99;2451.0;242.0;477.8181818181818
FA:007436;100;2188.0;286.0;590.0
FA:007510;100;2833.0;287.0;558.9684210526316
FA:007511;100;1477.0;281.0;468.7708333333333
FA:007512;100;2880.0;290.0;429.2040816326531
FA:007513;98;1506.0;225.0;448.2448979591837
FA:007514;100;1955.0;293.0;432.4387755102041
FA:007515;100;3280.0;296.0;508.421568627451
FA:007516;100;2970.0;316.0;487.2244897959184
FA:007517;100;1899.0;305.0;478.18
FA:007598;100;3138.0;293.0;421.51020408163265
FA:007599;100;2252.0;285.0;481.32
FA:007600;100;3516.0;290.0;480.87
FA:007601;100;1456.0;285.0;400.01020408163265
FA:007602;101;2700.0;295.0;476.56
FA:007603;100;1991.0;301.0;468.75757575757575
FA:007604;100;2346.0;303.0;474.14
FA:007684;100;2597.0;333.0;554.234693877551
FA:007685;100;3419.0;291.0;633.2673267326733
FA:007686;100;1638.0;293.0;429.4183673469388
FA:007687;100;3223.0;291.0;510.85858585858585
FA:007688;100;1533.0;293.0;435.6
FA:007689;100;2781.0;293.0;490.62
FA:007690;100;2092.0;284.0;496.9504950495049
FA:007778;100;3227.0;287.0;468.6666666666667
FA:007779;100;2113.0;287.0;472.2970297029703
FA:007780;100;1690.0;276.0;405.08
FA:007781;100;3282.0;288.0;496.6734693877551
FA:007782;100;800.0;290.0;363.4583333333333
FA:007783;100;2807.0;291.0;502.3137254901961
FA:007784;100;2247.0;300.0;422.17525773195877
FA:007785;100;2099.0;295.0;498.3469387755102
FA:007843;99;2938.0;284.0;624.2061855670103
FA:007844;99;2977.0;297.0;580.020202020202
FA:007845;100;2046.0;290.0;494.0204081632653
FA:007846;100;2209.0;291.0;405.0833333333333
FA:007886;100;3267.0;291.0;514.0505050505051
FA:007887;100;2242.0;292.0;414.28
FA:007888;100;2905.0;292.0;507.55102040816325
FA:007889;100;2000.0;296.0;458.62
FA:007948;100;1582.0;285.0;362.95959595959596
FA:007949;100;1750.0;274.0;384.7171717171717
FA:007950;99;2018.0;287.0;387.09183673469386
FA:007951;100;3357.0;278.0;489.7
FA:007952;100;2803.0;289.0;439.52
FA:007953;100;1898.0;287.0;412.25252525252523
FA:007954;100;2252.0;291.0;415.46
FA:007955;100;2873.0;284.0;589.53
FA:008037;100;2263.0;286.0;397.9
FA:008038;100;3044.0;286.0;463.9387755102041
FA:008039;100;1872.0;288.0;410.15
FA:008040;100;1336.0;278.0;358.6020408163265
FA:008041;100;1469.0;288.0;389.31
FA:008042;100;3177.0;288.0;548.46
FA:008043;99;2653.0;231.0;480.0808080808081
FA:008044;100;1663.0;293.0;434.8673469387755
FA:008122;100;2721.0;273.0;480.6734693877551
FA:008123;100;2807.0;288.0;422.51485148514854
FA:008124;100;1624.0;286.0;439.29
FA:008125;100;1719.0;286.0;389.59183673469386
FA:008126;100;3039.0;290.0;450.13
FA:008127;101;2790.0;280.0;473.93
FA:008128;99;3302.0;283.0;540.6969696969697
FA:008129;100;2633.0;291.0;537.4660194174758
FA:008191;100;3000.0;286.0;438.79
FA:008192;99;1230.0;287.0;420.7878787878788
FA:008193;100;2838.0;289.0;442.81
FA:008194;100;1647.0;276.0;415.7551020408163
FA:008195;100;947.0;289.0;347.28
FA:008196;100;1598.0;289.0;390.29
FA:008197;100;1162.0;288.0;370.97
FA:008270;100;2770.0;279.0;454.95
FA:008271;100;3124.0;286.0;534.9897959183673
FA:008272;100;3343.0;272.0;463.80808080808083
FA:008273;100;2420.0;287.0;455.69
FA:008274;100;2013.0;286.0;491.7717391304348
FA:008275;100;773.0;287.0;365.25252525252523
FA:008276;99;2656.0;289.0;479.7070707070707
FA:008277;100;1702.0;290.0;437.92857142857144
FA:008278;100;1654.0;290.0;394.01
FA:008279;100;1028.0;288.0;383.81632653061223
FA:008368;98;3152.0;292.0;482.6224489795918
FA:008369;99;2819.0;293.0;394.8144329896907
FA:008370;99;2734.0;291.0;470.36842105263156
FA:008371;97;2108.0;286.0;465.58762886597935
FA:008372;99;1313.0;289.0;405.51960784313724
FA:008373;98;1227.0;288.0;439.28712871287127
FA:008374;99;1983.0;280.0;477.14141414141415
FA:008375;97;2585.0;290.0;475.9072164948454
FA:008472;100;1755.0;273.0;361.4059405940594
FA:008473;100;2672.0;272.0;434.42
FA:008474;100;1786.0;287.0;381.28
FA:008475;100;1168.0;287.0;399.18367346938777
FA:008476;100;2481.0;288.0;396.94
FA:008477;100;1156.0;289.0;368.05
FA:008478;100;1212.0;291.0;364.19
FA:008479;100;1135.0;292.0;396.8217821782178
FA:008480;100;3092.0;294.0;422.59
FA:008481;100;2956.0;293.0;476.96
FA:008576;100;2661.0;294.0;407.22680412371136
FA:008577;100;1444.0;293.0;442.55102040816325
FA:008578;100;1913.0;285.0;430.94
FA:008579;100;3159.0;273.0;477.49
FA:008580;100;1780.0;288.0;468.1938775510204
FA:008581;100;2155.0;288.0;400.96
FA:008582;100;1121.0;287.0;366.53465346534654
FA:008583;100;3310.0;288.0;406.5151515151515
FA:008584;100;1238.0;290.0;407.2755102040816
FA:008585;100;2783.0;293.0;472.765306122449
FA:008664;100;2825.0;295.0;477.79
FA:008665;100;2566.0;295.0;403.1
FA:008666;100;2879.0;297.0;523.9897959183673
FA:008667;100;2494.0;296.0;469.4019607843137
FA:008668;99;1204.0;297.0;431.0
FA:008669;100;2908.0;299.0;461.32323232323233
FA:008746;99;2119.0;304.0;430.3298969072165
FA:008747;100;1884.0;283.0;430.3775510204082
FA:008748;100;1921.0;283.0;465.18367346938777
FA:008749;100;2820.0;284.0;450.59183673469386
FA:008750;100;2185.0;284.0;423.6326530612245
FA:008751;100;2870.0;287.0;425.53
FA:008752;100;1575.0;288.0;442.8469387755102
FA:008753;100;1869.0;291.0;383.3
FA:008754;100;2670.0;290.0;493.4
FA:008845;100;2781.0;290.0;413.2277227722772
FA:008846;100;3567.0;282.0;573.1326530612245
FA:008847;100;2493.0;301.0;534.5816326530612
FA:008848;100;2724.0;301.0;485.21
FA:008849;101;1804.0;300.0;485.49514563106794
FA:008850;100;985.0;285.0;345.0
FA:008851;100;1031.0;286.0;387.31
FA:008852;100;2601.0;287.0;456.79
FA:008853;100;3168.0;292.0;487.58415841584156
FA:008942;100;818.0;289.0;343.03
FA:008943;100;3063.0;288.0;430.03
FA:008944;100;2326.0;289.0;392.4591836734694
FA:008945;100;2424.0;290.0;434.05
FA:008946;100;2852.0;283.0;538.9285714285714
FA:008947;100;1589.0;286.0;379.22
FA:008948;100;1377.0;285.0;369.05940594059405
FA:008949;100;2925.0;287.0;389.65
FA:008950;100;2532.0;286.0;440.65346534653463
FA:009051;100;1530.0;286.0;438.65
FA:009052;101;3485.0;286.0;501.1372549019608
FA:009053;99;1844.0;286.0;443.27272727272725
FA:009054;100;2656.0;289.0;403.54
FA:009055;100;1281.0;289.0;410.7142857142857
FA:009056;100;2646.0;301.0;469.62
FA:009057;100;1501.0;294.0;404.9479166666667
FA:009058;100;2460.0;292.0;446.16
FA:009059;100;1676.0;294.0;428.0408163265306
FA:009130;100;1497.0;281.0;407.07216494845363
FA:009131;100;2400.0;273.0;421.5408163265306
FA:009132;100;2775.0;286.0;464.7448979591837
FA:009133;100;2817.0;286.0;497.4949494949495
FA:009134;100;3152.0;288.0;386.8
FA:009135;100;2674.0;289.0;460.91
FA:009136;100;3270.0;275.0;630.0297029702971
FA:009137;100;2769.0;288.0;551.3469387755102
FA:009225;100;2746.0;291.0;467.59183673469386
FA:009226;100;1739.0;273.0;448.32323232323233
FA:009227;100;2389.0;286.0;439.1142857142857
FA:009228;99;2322.0;275.0;500.3020833333333
FA:009229;100;2535.0;289.0;430.87
FA:009230;100;2852.0;287.0;471.35643564356434
FA:009231;100;2404.0;290.0;479.9484536082474
FA:009232;100;2597.0;291.0;432.46
FA:009233;100;2395.0;301.0;421.79
FA:009329;100;3423.0;288.0;560.5773195876288
FA:009330;100;3161.0;291.0;575.4742268041238
FA:009331;100;3258.0;279.0;464.2916666666667
FA:009332;100;2302.0;290.0;415.6470588235294
FA:009333;100;3004.0;287.0;453.9795918367347
FA:009334;100;1703.0;297.0;456.0
FA:009335;100;1391.0;286.0;456.8265306122449
FA:009420;100;2784.0;297.0;475.43
FA:009421;100;2960.0;314.0;540.3564356435644
FA:009422;100;3555.0;301.0;668.765306122449
FA:009423;100;3344.0;299.0;591.3663366336634
FA:009424;100;2647.0;301.0;589.62
FA:009425;100;2548.0;290.0;515.0909090909091
FA:009426;100;3099.0;292.0;528.4059405940594
FA:009427;100;1755.0;292.0;493.55
FA:009428;100;1930.0;291.0;394.54
FA:009524;100;3085.0;284.0;526.5816326530612
FA:009525;100;3513.0;284.0;470.22
FA:009526;100;1271.0;285.0;381.92857142857144
FA:009527;100;3381.0;288.0;588.0388349514564
FA:009528;102;1305.0;295.0;460.8425925925926
FA:009529;100;3379.0;279.0;488.57
FA:009530;100;954.0;292.0;404.0204081632653
FA:009531;100;1305.0;294.0;417.93
FA:009532;100;3427.0;296.0;425.22
FA:009617;100;3196.0;297.0;491.6326530612245
FA:009618;100;2734.0;297.0;552.4019607843137
FA:009619;100;1700.0;298.0;423.54
FA:009620;100;3555.0;297.0;500.7448979591837
FA:009621;100;2892.0;273.0;489.37113402061857
FA:009622;100;1907.0;276.0;416.11
FA:009623;100;2774.0;261.0;396.6831683168317
FA:009624;100;2973.0;277.0;501.9583333333333
FA:009625;100;3580.0;260.0;565.27
FA:009705;100;2535.0;274.0;463.44
FA:009706;100;2438.0;262.0;501.8181818181818
FA:009707;100;1957.0;274.0;418.12
FA:009708;100;2392.0;264.0;438.16326530612247
FA:009709;100;3229.0;275.0;554.4705882352941
FA:009710;101;1978.0;275.0;479.27
FA:009711;100;2742.0;278.0;422.23
TEIL:E
FA:005705;99;1628.0;358.0;528.35
FA:005706;95;3075.0;358.0;604.9897959183673
FA:005707;100;2239.0;361.0;624.1020408163265
FA:005708;100;2829.0;359.0;565.5742574257425
FA:005709;100;2004.0;366.0;525.8
FA:005710;99;3010.0;361.0;614.8979591836735
FA:005711;100;1998.0;362.0;524.1372549019608
FA:005785;102;2961.0;359.0;595.17
FA:005786;100;2622.0;357.0;535.71
FA:005787;100;2699.0;356.0;667.2079207920792
FA:005788;100;1447.0;357.0;484.7857142857143
FA:005789;100;1850.0;362.0;487.02
FA:005790;100;3027.0;346.0;692.8217821782179
FA:005791;100;2865.0;348.0;575.4950495049505
FA:005859;100;2970.0;352.0;624.51
FA:005860;100;2025.0;347.0;617.8979591836735
FA:005861;100;2426.0;347.0;523.757281553398
FA:005862;100;1739.0;347.0;503.48
FA:005863;100;2464.0;345.0;484.26
FA:005864;100;3509.0;363.0;578.0714285714286
FA:005865;100;1325.0;344.0;556.2828282828283
FA:005936;99;2627.0;352.0;638.060606060606
FA:005937;100;1757.0;345.0;515.4285714285714
FA:005938;100;2572.0;347.0;550.25
FA:005939;100;2767.0;364.0;581.12
FA:005940;100;1915.0;362.0;551.4141414141415
FA:005941;100;1730.0;349.0;500.8673469387755
FA:005942;100;2484.0;350.0;535.1326530612245
FA:005943;100;1848.0;373.0;515.03
FA:005944;100;2795.0;394.0;592.2448979591836
FA:006016;100;3108.0;365.0;699.2916666666666
FA:006017;100;1898.0;363.0;499.89
FA:006018;100;1595.0;333.0;466.04
FA:006019;100;3066.0;333.0;517.08
FA:006020;100;3153.0;334.0;516.24
FA:006021;100;868.0;337.0;451.0816326530612
FA:006092;99;2547.0;335.0;598.66
FA:006093;101;2386.0;336.0;535.0505050505051
FA:006094;99;3088.0;331.0;565.4845360824743
FA:006095;100;1814.0;315.0;469.77
FA:006096;100;1694.0;333.0;479.90816326530614
FA:006097;100;3535.0;332.0;535.6764705882352
FA:006098;100;2701.0;319.0;496.24
FA:006099;100;2722.0;333.0;492.74
FA:006170;100;2042.0;335.0;552.0102040816327
FA:006171;100;2710.0;335.0;500.41
FA:006172;100;3351.0;335.0;590.5940594059406
FA:006173;100;3320.0;339.0;547.07
FA:006174;100;1778.0;340.0;512.88
FA:006175;100;2684.0;342.0;512.7244897959183
FA:006176;100;1981.0;338.0;505.73
FA:006241;100;2153.0;338.0;604.0204081632653
FA:006242;100;3315.0;337.0;609.8673469387755
FA:006243;99;1398.0;356.0;471.1340206185567
FA:006244;100;2858.0;343.0;513.78
FA:006245;100;3254.0;342.0;503.0816326530612
FA:006246;100;2519.0;342.0;497.11
FA:006313;100;2843.0;332.0;686.4705882352941
FA:006314;100;3309.0;331.0;508.1224489795918
FA:006315;100;2092.0;293.0;507.16326530612247
FA:006316;100;1576.0;308.0;444.63
FA:006317;100;2875.0;299.0;473.2448979591837
FA:006318;100;2993.0;314.0;514.98
FA:006319;100;1342.0;304.0;501.48979591836735
FA:006390;100;2211.0;315.0;431.3939393939394
FA:006391;100;2618.0;300.0;447.41
FA:006392;100;1312.0;317.0;421.7755102040816
FA:006393;100;2037.0;281.0;420.74
FA:006394;100;1999.0;316.0;479.7040816326531
FA:006395;100;2356.0;318.0;549.6734693877551
FA:006396;100;2700.0;340.0;505.41
FA:006397;100;1588.0;339.0;509.9591836734694
FA:006475;100;1659.0;341.0;488.7448979591837
FA:006476;100;1835.0;334.0;517.4387755102041
FA:006477;100;2635.0;297.0;551.06
FA:006478;100;2264.0;312.0;494.51020408163265
FA:006479;100;3205.0;313.0;462.35643564356434
FA:006480;100;2271.0;312.0;617.049504950495
FA:006481;100;3098.0;313.0;500.65
FA:006553;100;2008.0;314.0;444.09
FA:006554;100;2485.0;275.0;531.26
FA:006555;100;2053.0;314.0;463.67
FA:006556;100;3277.0;283.0;521.1368421052632
FA:006557;100;2216.0;323.0;498.6224489795918
FA:006558;100;2348.0;323.0;615.9574468085107
FA:006559;100;2892.0;315.0;568.90625
FA:006560;100;1482.0;315.0;422.61
FA:006619;100;2684.0;316.0;546.24
FA:006620;100;866.0;333.0;416.0612244897959
FA:006621;100;2073.0;288.0;450.7
FA:006649;100;2310.0;325.0;528.747572815534
FA:006650;100;1032.0;285.0;434.70103092783506
FA:006685;100;3429.0;320.0;607.79
FA:006686;100;2308.0;319.0;534.36
FA:006687;100;2922.0;334.0;507.49
FA:006688;100;1998.0;299.0;517.0
FA:006689;100;1149.0;327.0;440.0495049504951
FA:006690;100;3393.0;326.0;565.8762886597938
FA:006691;100;2160.0;355.0;614.9090909090909
FA:006765;100;2985.0;320.0;702.47
FA:006766;99;2966.0;338.0;584.4646464646464
FA:006767;60;1389.0;320.0;459.44827586206895
FA:006768;100;2792.0;335.0;509.9
FA:006769;100;2278.0;321.0;655.6354166666666
FA:006770;100;3255.0;336.0;533.3469387755102
FA:006771;100;3213.0;337.0;534.96
FA:006847;100;2202.0;337.0;533.5714285714286
FA:006848;100;2894.0;337.0;519.88
FA:006849;100;2190.0;347.0;566.58
FA:006850;100;2863.0;358.0;616.4489795918367
FA:006851;100;2112.0;339.0;485.99
FA:006852;101;3576.0;338.0;501.66336633663366
FA:006853;100;2826.0;317.0;480.94059405940595
FA:006854;100;3022.0;334.0;627.1515151515151
FA:006906;40;3385.0;317.0;710.45
FA:006920;100;2088.0;321.0;456.01
FA:006921;100;762.0;313.0;379.2244897959184
FA:006922;100;1511.0;312.0;421.59183673469386
FA:006923;100;2196.0;325.0;431.05
FA:006924;100;2516.0;292.0;553.6
FA:006980;100;1779.0;320.0;450.13861386138615
FA:006981;100;2697.0;319.0;489.13
FA:006982;100;2476.0;322.0;481.47474747474746
FA:006983;100;2529.0;321.0;443.06
FA:006984;100;1468.0;322.0;432.58
FA:006985;100;2712.0;328.0;587.08
FA:007041;100;2645.0;311.0;438.6
FA:007042;101;3077.0;312.0;457.8529411764706
FA:007043;99;2676.0;310.0;431.43
FA:007044;100;1478.0;311.0;458.4795918367347
FA:007045;100;2146.0;355.0;498.44
FA:007046;100;3559.0;336.0;527.83
FA:007111;100;2876.0;314.0;494.04
FA:007112;100;1654.0;349.0;509.59183673469386
FA:007113;100;3091.0;347.0;584.34
FA:007114;100;3203.0;347.0;629.27
FA:007115;100;3393.0;348.0;636.3229166666666
FA:007174;100;3568.0;348.0;669.8787878787879
FA:007175;100;2045.0;324.0;444.08
FA:007176;100;3200.0;310.0;467.35
FA:007177;100;2545.0;308.0;497.27
FA:007178;98;3118.0;313.0;525.030612244898
FA:007179;100;3106.0;313.0;477.63
FA:007180;100;3071.0;314.0;605.1546391752578
FA:007181;100;1724.0;314.0;402.67
FA:007252;100;1954.0;315.0;462.5656565656566
FA:007253;100;1241.0;317.0;437.1734693877551
FA:007254;100;2694.0;330.0;516.76
FA:007255;100;1542.0;297.0;512.0833333333334
FA:007256;101;1771.0;315.0;480.55555555555554
FA:007257;100;2410.0;313.0;441.34
FA:007258;100;1419.0;322.0;443.9387755102041
FA:007259;100;2603.0;316.0;536.19
FA:007334;100;1962.0;318.0;499.5
FA:007335;100;3017.0;314.0;523.01
FA:007336;99;2845.0;313.0;572.63
FA:007337;100;948.0;363.0;459.1530612244898
FA:007338;100;2531.0;336.0;560.6458333333334
FA:007339;100;3021.0;315.0;505.84375
FA:007340;100;3053.0;314.0;529.68
FA:007414;101;2492.0;312.0;497.8349514563107
FA:007415;100;2101.0;328.0;490.75
FA:007416;100;2977.0;373.0;577.030612244898
FA:007417;101;2092.0;353.0;509.4752475247525
FA:007418;100;1933.0;384.0;525.0842105263158
FA:007419;100;3031.0;312.0;533.1595744680851
FA:007420;100;1728.0;315.0;452.41
FA:007421;100;1074.0;315.0;411.1530612244898
FA:007495;100;2648.0;290.0;443.921568627451
FA:007496;100;2376.0;308.0;454.4591836734694
FA:007497;100;2847.0;311.0;514.27
FA:007498;100;2706.0;324.0;448.2
FA:007499;100;1323.0;326.0;398.88775510204084
FA:007500;100;2859.0;313.0;503.4
FA:007501;100;3339.0;314.0;404.88
FA:007502;100;3536.0;292.0;504.26
FA:007581;100;3079.0;342.0;581.2115384615385
FA:007582;101;1014.0;328.0;473.09090909090907
FA:007583;101;2802.0;312.0;491.38613861386136
FA:007584;100;2048.0;309.0;442.81
FA:007585;100;1958.0;324.0;443.17
FA:007586;99;2451.0;322.0;621.0412371134021
FA:007587;100;1336.0;314.0;386.7040816326531
FA:007588;100;1721.0;324.0;440.54
FA:007670;100;2453.0;314.0;458.3960396039604
FA:007671;100;3435.0;325.0;586.2164948453608
FA:007672;100;2393.0;314.0;473.85
FA:007673;100;1833.0;304.0;487.14
FA:007674;100;2863.0;307.0;514.85
FA:007675;100;2030.0;309.0;444.734693877551
FA:007676;100;2650.0;308.0;498.73
FA:007677;100;1001.0;303.0;386.84
FA:007763;100;2878.0;335.0;495.375
FA:007764;100;2915.0;355.0;512.4591836734694
FA:007765;100;2646.0;314.0;532.24
FA:007766;100;1162.0;320.0;480.44329896907215
FA:007767;100;1558.0;329.0;465.24
FA:007768;100;2607.0;316.0;472.67676767676767
FA:007769;100;2855.0;325.0;514.1530612244898
FA:007770;101;3548.0;291.0;526.0102040816327
FA:007835;100;3231.0;348.0;765.6019417475728
FA:007836;100;1966.0;324.0;562.959595959596
FA:007837;100;2982.0;327.0;659.1122448979592
FA:007838;100;1872.0;347.0;552.58
FA:007878;100;3229.0;334.0;647.3368421052631
FA:007879;100;3405.0;342.0;621.3877551020408
FA:007880;99;2769.0;303.0;566.7319587628866
FA:007881;100;3176.0;304.0;413.36
FA:007932;100;1436.0;305.0;429.18
FA:007933;100;2137.0;314.0;440.29
FA:007934;100;2265.0;304.0;481.2142857142857
FA:007935;100;2871.0;305.0;488.11
FA:007936;100;1378.0;305.0;387.56
FA:007937;100;1369.0;312.0;401.27
FA:007938;100;2114.0;288.0;492.88775510204084
FA:007939;100;838.0;322.0;402.7857142857143
FA:008024;100;3059.0;306.0;483.92857142857144
FA:008025;101;2123.0;305.0;489.80808080808083
FA:008026;100;2829.0;298.0;446.09
FA:008027;100;1971.0;311.0;486.5
FA:008028;100;2689.0;302.0;459.11
FA:008029;100;1646.0;302.0;412.0
FA:008030;98;1528.0;300.0;477.8265306122449
FA:008106;101;2193.0;314.0;456.81188118811883
FA:008107;100;2847.0;314.0;463.7040816326531
FA:008108;100;1605.0;316.0;422.89
FA:008109;100;2651.0;306.0;460.62
FA:008110;100;2450.0;305.0;458.67
FA:008111;100;2625.0;284.0;522.36
FA:008112;100;1930.0;306.0;423.8775510204082
FA:008113;100;2830.0;310.0;453.52
FA:008178;100;2486.0;304.0;494.01
FA:008179;101;1377.0;313.0;392.0990099009901
FA:008180;100;2493.0;305.0;538.96
FA:008181;100;1496.0;311.0;438.6938775510204
FA:008182;100;2786.0;306.0;465.7
FA:008183;100;3418.0;306.0;466.57
FA:008184;100;2140.0;293.0;471.7
FA:008251;100;1474.0;315.0;408.8541666666667
FA:008252;100;2706.0;312.0;435.45
FA:008253;100;2075.0;281.0;478.14
FA:008254;100;1571.0;310.0;394.11
FA:008255;100;2363.0;271.0;453.90625
FA:008256;100;2608.0;303.0;465.98
FA:008257;100;1417.0;314.0;399.48
FA:008258;100;2760.0;301.0;504.81188118811883
FA:008259;100;1117.0;319.0;393.5204081632653
FA:008333;100;1128.0;322.0;435.6060606060606
FA:008351;97;1261.0;319.0;434.33673469387753
FA:008352;98;3542.0;320.0;465.2551020408163
FA:008353;99;1055.0;324.0;387.77319587628864
FA:008354;98;3077.0;305.0;462.51020408163265
FA:008355;98;507.0;313.0;350.3061224489796
FA:008356;98;2166.0;305.0;504.8958333333333
FA:008357;98;753.0;305.0;364.09375
FA:008358;98;902.0;304.0;375.4387755102041
FA:008359;99;1079.0;305.0;383.1818181818182
FA:008451;99;2800.0;313.0;491.1546391752577
FA:008452;100;2880.0;296.0;543.1443298969073
FA:008453;100;1480.0;306.0;405.83
FA:008454;100;1413.0;310.0;426.94
FA:008455;100;2218.0;308.0;461.5408163265306
FA:008456;100;2357.0;316.0;497.26732673267327
FA:008457;100;2481.0;309.0;491.69
FA:008458;100;1497.0;320.0;408.2857142857143
FA:008459;100;2541.0;320.0;459.24
FA:008460;100;2861.0;307.0;437.26
FA:008557;99;3392.0;309.0;572.5353535353536
FA:008558;200;3335.0;296.0;525.3045685279188
FA:008560;100;828.0;305.0;374.08
FA:008561;103;2314.0;293.0;570.2475247524752
FA:008562;101;2815.0;316.0;491.70588235294116
FA:008563;100;1753.0;307.0;463.71
FA:008564;100;2273.0;318.0;444.66
FA:008565;100;1036.0;316.0;424.0
FA:008566;100;1888.0;296.0;499.25252525252523
FA:008652;100;2776.0;320.0;498.99
FA:008653;100;923.0;309.0;374.06
FA:008654;100;1401.0;309.0;472.1443298969072
FA:008655;100;3516.0;309.0;506.74747474747477
FA:008656;101;2126.0;320.0;426.48514851485146
