Hinweise:

Anzahl gefertigt = Anzahl der Stücke (SNR), welche erfolgreich durch die Maschine (Output vorhanden) gelaufen sind - doppelte SNR im zählen nur einfach
MIN - minimale Fertigungszeit (Input DS - letzer Output zu Input DS)
MAX - maximale Fertigungszeit (Input DS - letzer Output zu Input DS)
AVG - durchschnittliche Fertigungszeit (alle Fertigungszeiten addiert, dividiert durch Anzahl der verwendeten Input DS)
MIN_FAIL - minimaler Ausschuss (1 entspricht also 2 Input DS einer SNR)
MAX_FAIL - maximaler Ausschuss (1 entspricht also 2 Input DS einer SNR)
AVG_FAIL - durchschnittlicher Ausschuss (Anzahl aller Ausschüsse addiert, dividiert durch Anzahl gefertigt) - in den Daten habe ich vergessen mit 100 zu multiplizieren oder % weg

Es treten noch sehr selten negative Werte im MIN auf. Habe den Fehler aber noch nicht gefunden. 
-------------------------------------------------------------------------------------------------------------------------------------------------------------------

TEIL: A       Gesamtanzahl gefertigt: 2235

FA: 007445     Anzahl gefertigt: 80        MIN: 9.50 min        MAX: 27.18 min        AVG: 11.08 min     MIN_FAIL: 1       MAX_FAIL: 1        AVG_FAIL: 0.01 %
FA: 007518     Anzahl gefertigt: 80        MIN: 4.83 min        MAX: 18.42 min        AVG: 6.07 min     MIN_FAIL: 0       MAX_FAIL: 0        AVG_FAIL: 0.00 %
FA: 007519     Anzahl gefertigt: 80        MIN: 4.73 min        MAX: 50.05 min        AVG: 9.64 min     MIN_FAIL: 1       MAX_FAIL: 1        AVG_FAIL: 0.04 %
FA: 007520     Anzahl gefertigt: 80        MIN: 4.78 min        MAX: 43.05 min        AVG: 8.54 min     MIN_FAIL: 1       MAX_FAIL: 1        AVG_FAIL: 0.04 %
FA: 007521     Anzahl gefertigt: 80        MIN: 4.78 min        MAX: 48.38 min        AVG: 7.80 min     MIN_FAIL: 0       MAX_FAIL: 0        AVG_FAIL: 0.00 %
FA: 007522     Anzahl gefertigt: 80        MIN: 4.78 min        MAX: 29.88 min        AVG: 9.28 min     MIN_FAIL: 0       MAX_FAIL: 0        AVG_FAIL: 0.00 %
FA: 007523     Anzahl gefertigt: 80        MIN: 6.88 min        MAX: 30.05 min        AVG: 10.12 min     MIN_FAIL: 1       MAX_FAIL: 1        AVG_FAIL: 0.01 %
FA: 007524     Anzahl gefertigt: 80        MIN: 7.50 min        MAX: 51.13 min        AVG: 11.15 min     MIN_FAIL: 0       MAX_FAIL: 0        AVG_FAIL: 0.00 %
FA: 007525     Anzahl gefertigt: 80        MIN: 7.25 min        MAX: 21.33 min        AVG: 9.43 min     MIN_FAIL: 0       MAX_FAIL: 0        AVG_FAIL: 0.00 %
FA: 007526     Anzahl gefertigt: 80        MIN: 6.98 min        MAX: 46.33 min        AVG: 10.02 min     MIN_FAIL: 0       MAX_FAIL: 0        AVG_FAIL: 0.00 %
FA: 007527     Anzahl gefertigt: 80        MIN: 6.72 min        MAX: 32.58 min        AVG: 32.61 min     MIN_FAIL: 0       MAX_FAIL: 0        AVG_FAIL: 0.00 %
FA: 007605     Anzahl gefertigt: 80        MIN: 4.75 min        MAX: 14.38 min        AVG: 6.25 min     MIN_FAIL: 0       MAX_FAIL: 0        AVG_FAIL: 0.00 %
FA: 007606     Anzahl gefertigt: 80        MIN: 4.68 min        MAX: 12.55 min        AVG: 7.79 min     MIN_FAIL: 1       MAX_FAIL: 1        AVG_FAIL: 0.01 %
FA: 007607     Anzahl gefertigt: 80        MIN: 4.68 min        MAX: 19.77 min        AVG: 6.68 min     MIN_FAIL: 1       MAX_FAIL: 1        AVG_FAIL: 0.01 %
FA: 007608     Anzahl gefertigt: 80        MIN: 7.67 min        MAX: 38.95 min        AVG: 10.47 min     MIN_FAIL: 1       MAX_FAIL: 1        AVG_FAIL: 0.03 %
FA: 007609     Anzahl gefertigt: 80        MIN: 7.52 min        MAX: 28.10 min        AVG: 9.37 min     MIN_FAIL: 0       MAX_FAIL: 0        AVG_FAIL: 0.00 %
FA: 007610     Anzahl gefertigt: 80        MIN: 7.52 min        MAX: 41.57 min        AVG: 10.46 min     MIN_FAIL: 0       MAX_FAIL: 0        AVG_FAIL: 0.00 %
FA: 007611     Anzahl gefertigt: 80        MIN: 7.43 min        MAX: 52.05 min        AVG: 10.78 min     MIN_FAIL: 0       MAX_FAIL: 0        AVG_FAIL: 0.00 %
FA: 007612     Anzahl gefertigt: 80        MIN: 7.52 min        MAX: 24.80 min        AVG: 9.89 min     MIN_FAIL: 1       MAX_FAIL: 1        AVG_FAIL: 0.03 %
FA: 007613     Anzahl gefertigt: 80        MIN: 7.33 min        MAX: 23.43 min        AVG: 8.67 min     MIN_FAIL: 0       MAX_FAIL: 0        AVG_FAIL: 0.00 %
FA: 007614     Anzahl gefertigt: 80        MIN: 7.50 min        MAX: 34.08 min        AVG: 10.87 min     MIN_FAIL: 0       MAX_FAIL: 0        AVG_FAIL: 0.00 %
FA: 007615     Anzahl gefertigt: 80        MIN: 7.62 min        MAX: 25.70 min        AVG: 9.78 min     MIN_FAIL: 0       MAX_FAIL: 0        AVG_FAIL: 0.00 %
FA: 007691     Anzahl gefertigt: 79        MIN: 7.10 min        MAX: 13.62 min        AVG: 8.48 min     MIN_FAIL: 1       MAX_FAIL: 1        AVG_FAIL: 0.03 %
FA: 007692     Anzahl gefertigt: 80        MIN: 7.27 min        MAX: 56.38 min        AVG: 10.93 min     MIN_FAIL: 0       MAX_FAIL: 0        AVG_FAIL: 0.00 %
FA: 007693     Anzahl gefertigt: 80        MIN: 7.78 min        MAX: 45.47 min        AVG: 9.84 min     MIN_FAIL: 1       MAX_FAIL: 1        AVG_FAIL: 0.01 %
FA: 007694     Anzahl gefertigt: 80        MIN: 7.58 min        MAX: 41.35 min        AVG: 20.07 min     MIN_FAIL: 0       MAX_FAIL: 0        AVG_FAIL: 0.00 %
FA: 007695     Anzahl gefertigt: 80        MIN: 7.00 min        MAX: 17.75 min        AVG: 9.23 min     MIN_FAIL: 0       MAX_FAIL: 0        AVG_FAIL: 0.00 %
FA: 007696     Anzahl gefertigt: 80        MIN: 7.70 min        MAX: 54.25 min        AVG: 12.12 min     MIN_FAIL: 0       MAX_FAIL: 0        AVG_FAIL: 0.00 %
FA: 007697     Anzahl gefertigt: 80        MIN: 7.82 min        MAX: 24.23 min        AVG: 9.36 min     MIN_FAIL: 0       MAX_FAIL: 0        AVG_FAIL: 0.00 %
FA: 007698     Anzahl gefertigt: 80        MIN: 7.82 min        MAX: 43.98 min        AVG: 13.55 min     MIN_FAIL: 0       MAX_FAIL: 0        AVG_FAIL: 0.00 %
FA: 007699     Anzahl gefertigt: 80        MIN: 7.57 min        MAX: 27.12 min        AVG: 10.88 min     MIN_FAIL: 0       MAX_FAIL: 0        AVG_FAIL: 0.00 %
FA: 007700     Anzahl gefertigt: 80        MIN: 7.48 min        MAX: 48.83 min        AVG: 10.91 min     MIN_FAIL: 0       MAX_FAIL: 0        AVG_FAIL: 0.00 %
FA: 007701     Anzahl gefertigt: 80        MIN: 7.60 min        MAX: 48.17 min        AVG: 13.12 min     MIN_FAIL: 0       MAX_FAIL: 0        AVG_FAIL: 0.00 %
FA: 007702     Anzahl gefertigt: 80        MIN: 4.67 min        MAX: 30.73 min        AVG: 10.18 min     MIN_FAIL: 1       MAX_FAIL: 1        AVG_FAIL: 0.03 %
FA: 007703     Anzahl gefertigt: 80        MIN: 4.75 min        MAX: 59.97 min        AVG: 7.91 min     MIN_FAIL: 1       MAX_FAIL: 1        AVG_FAIL: 0.01 %
FA: 007704     Anzahl gefertigt: 78        MIN: 4.73 min        MAX: 32.35 min        AVG: 10.43 min     MIN_FAIL: 1       MAX_FAIL: 1        AVG_FAIL: 0.03 %
FA: 007786     Anzahl gefertigt: 80        MIN: 7.83 min        MAX: 51.18 min        AVG: 12.02 min     MIN_FAIL: 0       MAX_FAIL: 0        AVG_FAIL: 0.00 %
FA: 007787     Anzahl gefertigt: 80        MIN: 7.68 min        MAX: 45.15 min        AVG: 11.14 min     MIN_FAIL: 0       MAX_FAIL: 0        AVG_FAIL: 0.00 %
FA: 007788     Anzahl gefertigt: 80        MIN: 7.93 min        MAX: 55.80 min        AVG: 20.46 min     MIN_FAIL: 0       MAX_FAIL: 0        AVG_FAIL: 0.00 %
FA: 007789     Anzahl gefertigt: 80        MIN: 7.52 min        MAX: 48.68 min        AVG: 10.03 min     MIN_FAIL: 1       MAX_FAIL: 1        AVG_FAIL: 0.01 %
FA: 007790     Anzahl gefertigt: 80        MIN: 7.93 min        MAX: 20.05 min        AVG: 10.24 min     MIN_FAIL: 0       MAX_FAIL: 0        AVG_FAIL: 0.00 %
FA: 007791     Anzahl gefertigt: 80        MIN: 7.93 min        MAX: 33.78 min        AVG: 10.97 min     MIN_FAIL: 0       MAX_FAIL: 0        AVG_FAIL: 0.00 %
FA: 007792     Anzahl gefertigt: 80        MIN: 7.95 min        MAX: 54.27 min        AVG: 13.85 min     MIN_FAIL: 0       MAX_FAIL: 0        AVG_FAIL: 0.00 %
FA: 007793     Anzahl gefertigt: 80        MIN: 7.70 min        MAX: 47.72 min        AVG: 11.71 min     MIN_FAIL: 0       MAX_FAIL: 0        AVG_FAIL: 0.00 %
FA: 007794     Anzahl gefertigt: 80        MIN: 4.68 min        MAX: 39.28 min        AVG: 6.53 min     MIN_FAIL: 0       MAX_FAIL: 0        AVG_FAIL: 0.00 %
FA: 007847     Anzahl gefertigt: 80        MIN: 4.68 min        MAX: 17.67 min        AVG: 6.63 min     MIN_FAIL: 0       MAX_FAIL: 0        AVG_FAIL: 0.00 %
FA: 007848     Anzahl gefertigt: 80        MIN: 4.63 min        MAX: 56.35 min        AVG: 8.87 min     MIN_FAIL: 0       MAX_FAIL: 0        AVG_FAIL: 0.00 %
FA: 007849     Anzahl gefertigt: 80        MIN: 7.97 min        MAX: 50.47 min        AVG: 13.11 min     MIN_FAIL: 0       MAX_FAIL: 0        AVG_FAIL: 0.00 %
FA: 007850     Anzahl gefertigt: 80        MIN: 8.02 min        MAX: 48.57 min        AVG: 12.65 min     MIN_FAIL: 1       MAX_FAIL: 1        AVG_FAIL: 0.01 %
FA: 007851     Anzahl gefertigt: 80        MIN: 7.73 min        MAX: 59.87 min        AVG: 11.99 min     MIN_FAIL: 0       MAX_FAIL: 0        AVG_FAIL: 0.00 %
FA: 007890     Anzahl gefertigt: 80        MIN: 8.00 min        MAX: 45.27 min        AVG: 11.84 min     MIN_FAIL: 0       MAX_FAIL: 0        AVG_FAIL: 0.00 %
FA: 007891     Anzahl gefertigt: 80        MIN: 8.02 min        MAX: 47.48 min        AVG: 13.80 min     MIN_FAIL: 0       MAX_FAIL: 0        AVG_FAIL: 0.00 %
FA: 007892     Anzahl gefertigt: 79        MIN: 8.03 min        MAX: 47.05 min        AVG: 13.19 min     MIN_FAIL: 1       MAX_FAIL: 1        AVG_FAIL: 0.03 %
FA: 007893     Anzahl gefertigt: 79        MIN: 4.72 min        MAX: 27.92 min        AVG: 7.17 min     MIN_FAIL: 0       MAX_FAIL: 0        AVG_FAIL: 0.00 %
FA: 007894     Anzahl gefertigt: 80        MIN: 4.77 min        MAX: 27.25 min        AVG: 7.04 min     MIN_FAIL: 0       MAX_FAIL: 0        AVG_FAIL: 0.00 %
FA: 007956     Anzahl gefertigt: 80        MIN: 4.77 min        MAX: 13.87 min        AVG: 5.89 min     MIN_FAIL: 0       MAX_FAIL: 0        AVG_FAIL: 0.00 %
FA: 007957     Anzahl gefertigt: 80        MIN: 4.80 min        MAX: 24.58 min        AVG: 6.34 min     MIN_FAIL: 0       MAX_FAIL: 0        AVG_FAIL: 0.00 %
FA: 007958     Anzahl gefertigt: 79        MIN: 8.13 min        MAX: 44.73 min        AVG: 10.40 min     MIN_FAIL: 0       MAX_FAIL: 0        AVG_FAIL: 0.00 %
FA: 007959     Anzahl gefertigt: 80        MIN: 8.15 min        MAX: 21.48 min        AVG: 9.75 min     MIN_FAIL: 0       MAX_FAIL: 0        AVG_FAIL: 0.00 %
FA: 007960     Anzahl gefertigt: 80        MIN: 8.20 min        MAX: 50.22 min        AVG: 12.48 min     MIN_FAIL: 0       MAX_FAIL: 0        AVG_FAIL: 0.00 %
FA: 007961     Anzahl gefertigt: 80        MIN: 7.87 min        MAX: 53.77 min        AVG: 12.68 min     MIN_FAIL: 0       MAX_FAIL: 0        AVG_FAIL: 0.00 %
FA: 007962     Anzahl gefertigt: 80        MIN: 7.93 min        MAX: 46.72 min        AVG: 14.82 min     MIN_FAIL: 1       MAX_FAIL: 1        AVG_FAIL: 0.01 %
FA: 007963     Anzahl gefertigt: 80        MIN: 8.12 min        MAX: 17.82 min        AVG: 10.08 min     MIN_FAIL: 0       MAX_FAIL: 0        AVG_FAIL: 0.00 %
FA: 007964     Anzahl gefertigt: 80        MIN: 8.23 min        MAX: 33.07 min        AVG: 11.88 min     MIN_FAIL: 0       MAX_FAIL: 0        AVG_FAIL: 0.00 %
FA: 007965     Anzahl gefertigt: 80        MIN: 4.63 min        MAX: 22.22 min        AVG: 6.70 min     MIN_FAIL: 1       MAX_FAIL: 1        AVG_FAIL: 0.01 %
FA: 007983     Anzahl gefertigt: 80        MIN: 8.15 min        MAX: 21.17 min        AVG: 10.20 min     MIN_FAIL: 0       MAX_FAIL: 0        AVG_FAIL: 0.00 %
FA: 007995     Anzahl gefertigt: 80        MIN: 4.73 min        MAX: 30.55 min        AVG: 6.33 min     MIN_FAIL: 1       MAX_FAIL: 1        AVG_FAIL: 0.03 %
FA: 007996     Anzahl gefertigt: 80        MIN: 4.38 min        MAX: 37.85 min        AVG: 6.45 min     MIN_FAIL: 1       MAX_FAIL: 1        AVG_FAIL: 0.03 %
FA: 008045     Anzahl gefertigt: 80        MIN: 7.17 min        MAX: 41.00 min        AVG: 10.55 min     MIN_FAIL: 0       MAX_FAIL: 0        AVG_FAIL: 0.00 %
FA: 008046     Anzahl gefertigt: 82        MIN: 7.25 min        MAX: 32.70 min        AVG: 11.17 min     MIN_FAIL: 1       MAX_FAIL: 2        AVG_FAIL: 0.10 %
FA: 008047     Anzahl gefertigt: 80        MIN: 6.87 min        MAX: 38.08 min        AVG: 9.76 min     MIN_FAIL: 0       MAX_FAIL: 0        AVG_FAIL: 0.00 %
FA: 008048     Anzahl gefertigt: 80        MIN: 7.13 min        MAX: 36.88 min        AVG: 9.11 min     MIN_FAIL: 0       MAX_FAIL: 0        AVG_FAIL: 0.00 %
FA: 008049     Anzahl gefertigt: 80        MIN: 7.13 min        MAX: 41.70 min        AVG: 9.46 min     MIN_FAIL: 0       MAX_FAIL: 0        AVG_FAIL: 0.00 %
FA: 008050     Anzahl gefertigt: 80        MIN: 6.90 min        MAX: 15.52 min        AVG: 8.45 min     MIN_FAIL: 0       MAX_FAIL: 0        AVG_FAIL: 0.00 %
FA: 008051     Anzahl gefertigt: 80        MIN: 4.78 min        MAX: 38.63 min        AVG: 7.03 min     MIN_FAIL: 0       MAX_FAIL: 0        AVG_FAIL: 0.00 %
FA: 008052     Anzahl gefertigt: 81        MIN: 4.78 min        MAX: 51.97 min        AVG: 7.72 min     MIN_FAIL: 0       MAX_FAIL: 0        AVG_FAIL: 0.00 %
FA: 008053     Anzahl gefertigt: 80        MIN: 4.77 min        MAX: 16.75 min        AVG: 7.95 min     MIN_FAIL: 1       MAX_FAIL: 1        AVG_FAIL: 0.01 %
FA: 008054     Anzahl gefertigt: 80        MIN: 4.77 min        MAX: 26.18 min        AVG: 7.89 min     MIN_FAIL: 1       MAX_FAIL: 1        AVG_FAIL: 0.01 %
FA: 008055     Anzahl gefertigt: 80        MIN: 4.77 min        MAX: 52.17 min        AVG: 9.65 min     MIN_FAIL: 2       MAX_FAIL: 2        AVG_FAIL: 0.03 %
FA: 008130     Anzahl gefertigt: 80        MIN: 4.72 min        MAX: 30.83 min        AVG: 6.17 min     MIN_FAIL: 0       MAX_FAIL: 0        AVG_FAIL: 0.00 %
FA: 008131     Anzahl gefertigt: 80        MIN: 4.72 min        MAX: 50.77 min        AVG: 7.60 min     MIN_FAIL: 0       MAX_FAIL: 0        AVG_FAIL: 0.00 %
FA: 008132     Anzahl gefertigt: 80        MIN: 4.73 min        MAX: 20.32 min        AVG: 7.17 min     MIN_FAIL: 1       MAX_FAIL: 1        AVG_FAIL: 0.03 %
FA: 008133     Anzahl gefertigt: 80        MIN: 4.73 min        MAX: 29.70 min        AVG: 6.94 min     MIN_FAIL: 0       MAX_FAIL: 0        AVG_FAIL: 0.00 %
FA: 008134     Anzahl gefertigt: 80        MIN: 4.73 min        MAX: 40.32 min        AVG: 8.92 min     MIN_FAIL: 0       MAX_FAIL: 0        AVG_FAIL: 0.00 %
FA: 008135     Anzahl gefertigt: 80        MIN: 4.48 min        MAX: 41.82 min        AVG: 8.42 min     MIN_FAIL: 0       MAX_FAIL: 0        AVG_FAIL: 0.00 %
FA: 008136     Anzahl gefertigt: 80        MIN: 7.32 min        MAX: 58.43 min        AVG: 11.10 min     MIN_FAIL: 1       MAX_FAIL: 1        AVG_FAIL: 0.04 %
FA: 008137     Anzahl gefertigt: 80        MIN: 7.32 min        MAX: 21.23 min        AVG: 17.47 min     MIN_FAIL: 0       MAX_FAIL: 0        AVG_FAIL: 0.00 %
FA: 008138     Anzahl gefertigt: 80        MIN: 7.47 min        MAX: 59.62 min        AVG: 11.08 min     MIN_FAIL: 0       MAX_FAIL: 0        AVG_FAIL: 0.00 %
FA: 008198     Anzahl gefertigt: 80        MIN: 4.70 min        MAX: 36.30 min        AVG: 7.05 min     MIN_FAIL: 0       MAX_FAIL: 0        AVG_FAIL: 0.00 %
FA: 008199     Anzahl gefertigt: 80        MIN: 4.73 min        MAX: 42.33 min        AVG: 7.80 min     MIN_FAIL: 0       MAX_FAIL: 0        AVG_FAIL: 0.00 %
FA: 008200     Anzahl gefertigt: 80        MIN: 4.82 min        MAX: 25.03 min        AVG: 6.65 min     MIN_FAIL: 0       MAX_FAIL: 0        AVG_FAIL: 0.00 %
FA: 008201     Anzahl gefertigt: 80        MIN: 4.82 min        MAX: 27.45 min        AVG: 7.11 min     MIN_FAIL: 1       MAX_FAIL: 1        AVG_FAIL: 0.01 %
FA: 008202     Anzahl gefertigt: 80        MIN: 4.83 min        MAX: 23.77 min        AVG: 6.98 min     MIN_FAIL: 0       MAX_FAIL: 0        AVG_FAIL: 0.00 %
FA: 008203     Anzahl gefertigt: 80        MIN: 4.75 min        MAX: 16.07 min        AVG: 6.13 min     MIN_FAIL: 0       MAX_FAIL: 0        AVG_FAIL: 0.00 %
FA: 008204     Anzahl gefertigt: 80        MIN: 4.82 min        MAX: 11.42 min        AVG: 5.82 min     MIN_FAIL: 0       MAX_FAIL: 0        AVG_FAIL: 0.00 %
FA: 008205     Anzahl gefertigt: 80        MIN: 4.43 min        MAX: 38.07 min        AVG: 6.94 min     MIN_FAIL: 1       MAX_FAIL: 1        AVG_FAIL: 0.01 %
FA: 008280     Anzahl gefertigt: 80        MIN: 7.80 min        MAX: 29.15 min        AVG: 10.05 min     MIN_FAIL: 1       MAX_FAIL: 1        AVG_FAIL: 0.01 %
FA: 008281     Anzahl gefertigt: 80        MIN: 7.42 min        MAX: 18.65 min        AVG: 9.35 min     MIN_FAIL: 0       MAX_FAIL: 0        AVG_FAIL: 0.00 %
FA: 008282     Anzahl gefertigt: 80        MIN: 7.58 min        MAX: 18.92 min        AVG: 9.99 min     MIN_FAIL: 0       MAX_FAIL: 0        AVG_FAIL: 0.00 %
FA: 008283     Anzahl gefertigt: 80        MIN: 7.57 min        MAX: 49.57 min        AVG: 11.97 min     MIN_FAIL: 0       MAX_FAIL: 0        AVG_FAIL: 0.00 %
FA: 008284     Anzahl gefertigt: 80        MIN: 7.58 min        MAX: 34.98 min        AVG: 9.77 min     MIN_FAIL: 0       MAX_FAIL: 0        AVG_FAIL: 0.00 %
FA: 008285     Anzahl gefertigt: 80        MIN: 7.58 min        MAX: 33.30 min        AVG: 11.40 min     MIN_FAIL: 1       MAX_FAIL: 1        AVG_FAIL: 0.06 %
FA: 008286     Anzahl gefertigt: 80        MIN: 7.35 min        MAX: 29.85 min        AVG: 9.90 min     MIN_FAIL: 0       MAX_FAIL: 0        AVG_FAIL: 0.00 %
FA: 008287     Anzahl gefertigt: 80        MIN: 4.82 min        MAX: 44.85 min        AVG: 9.10 min     MIN_FAIL: 0       MAX_FAIL: 0        AVG_FAIL: 0.00 %
FA: 008288     Anzahl gefertigt: 80        MIN: 4.80 min        MAX: 28.17 min        AVG: 6.63 min     MIN_FAIL: 0       MAX_FAIL: 0        AVG_FAIL: 0.00 %
FA: 008289     Anzahl gefertigt: 80        MIN: 4.80 min        MAX: 12.00 min        AVG: 5.89 min     MIN_FAIL: 0       MAX_FAIL: 0        AVG_FAIL: 0.00 %
FA: 008290     Anzahl gefertigt: 41        MIN: 4.87 min        MAX: 33.77 min        AVG: 9.92 min     MIN_FAIL: 1       MAX_FAIL: 1        AVG_FAIL: 0.02 %
FA: 008291     Anzahl gefertigt: 80        MIN: 4.83 min        MAX: 29.97 min        AVG: 8.02 min     MIN_FAIL: 0       MAX_FAIL: 0        AVG_FAIL: 0.00 %
FA: 008376     Anzahl gefertigt: 80        MIN: 8.05 min        MAX: 36.98 min        AVG: 11.33 min     MIN_FAIL: 0       MAX_FAIL: 0        AVG_FAIL: 0.00 %
FA: 008377     Anzahl gefertigt: 76        MIN: 7.88 min        MAX: 14.80 min        AVG: 10.44 min     MIN_FAIL: 0       MAX_FAIL: 0        AVG_FAIL: 0.00 %
FA: 008378     Anzahl gefertigt: 77        MIN: 7.90 min        MAX: 51.93 min        AVG: 13.58 min     MIN_FAIL: 1       MAX_FAIL: 1        AVG_FAIL: 0.05 %
FA: 008379     Anzahl gefertigt: 79        MIN: 8.05 min        MAX: 28.25 min        AVG: 12.31 min     MIN_FAIL: 0       MAX_FAIL: 0        AVG_FAIL: 0.00 %
FA: 008380     Anzahl gefertigt: 77        MIN: 7.82 min        MAX: 27.77 min        AVG: 11.89 min     MIN_FAIL: 1       MAX_FAIL: 1        AVG_FAIL: 0.01 %
FA: 008381     Anzahl gefertigt: 79        MIN: 7.82 min        MAX: 56.43 min        AVG: 15.05 min     MIN_FAIL: 1       MAX_FAIL: 1        AVG_FAIL: 0.03 %
FA: 008382     Anzahl gefertigt: 79        MIN: 7.82 min        MAX: 46.52 min        AVG: 11.76 min     MIN_FAIL: 0       MAX_FAIL: 0        AVG_FAIL: 0.00 %
FA: 008383     Anzahl gefertigt: 77        MIN: 7.52 min        MAX: 48.02 min        AVG: 15.93 min     MIN_FAIL: 0       MAX_FAIL: 0        AVG_FAIL: 0.00 %
FA: 008384     Anzahl gefertigt: 78        MIN: 4.75 min        MAX: 26.40 min        AVG: 6.44 min     MIN_FAIL: 1       MAX_FAIL: 1        AVG_FAIL: 0.04 %
FA: 008385     Anzahl gefertigt: 79        MIN: 4.88 min        MAX: 34.38 min        AVG: 8.44 min     MIN_FAIL: 0       MAX_FAIL: 0        AVG_FAIL: 0.00 %
FA: 008386     Anzahl gefertigt: 80        MIN: 4.97 min        MAX: 43.18 min        AVG: 8.27 min     MIN_FAIL: 0       MAX_FAIL: 0        AVG_FAIL: 0.00 %
FA: 008387     Anzahl gefertigt: 78        MIN: 4.53 min        MAX: 22.40 min        AVG: 6.27 min     MIN_FAIL: 0       MAX_FAIL: 0        AVG_FAIL: 0.00 %
FA: 008482     Anzahl gefertigt: 80        MIN: 4.77 min        MAX: 14.37 min        AVG: 6.58 min     MIN_FAIL: 1       MAX_FAIL: 1        AVG_FAIL: 0.01 %
FA: 008483     Anzahl gefertigt: 80        MIN: 4.78 min        MAX: 33.13 min        AVG: 7.27 min     MIN_FAIL: 0       MAX_FAIL: 0        AVG_FAIL: 0.00 %
FA: 008484     Anzahl gefertigt: 80        MIN: 4.83 min        MAX: 41.97 min        AVG: 9.08 min     MIN_FAIL: 1       MAX_FAIL: 1        AVG_FAIL: 0.01 %
FA: 008485     Anzahl gefertigt: 80        MIN: 4.82 min        MAX: 39.35 min        AVG: 8.27 min     MIN_FAIL: 0       MAX_FAIL: 0        AVG_FAIL: 0.00 %
FA: 008486     Anzahl gefertigt: 80        MIN: 4.80 min        MAX: 46.58 min        AVG: 7.81 min     MIN_FAIL: 0       MAX_FAIL: 0        AVG_FAIL: 0.00 %
FA: 008487     Anzahl gefertigt: 80        MIN: 8.03 min        MAX: 22.88 min        AVG: 12.47 min     MIN_FAIL: 0       MAX_FAIL: 0        AVG_FAIL: 0.00 %
FA: 008488     Anzahl gefertigt: 80        MIN: 8.03 min        MAX: 33.60 min        AVG: 11.07 min     MIN_FAIL: 0       MAX_FAIL: 0        AVG_FAIL: 0.00 %
FA: 008489     Anzahl gefertigt: 80        MIN: 8.28 min        MAX: 20.00 min        AVG: 9.46 min     MIN_FAIL: 0       MAX_FAIL: 0        AVG_FAIL: 0.00 %
FA: 008490     Anzahl gefertigt: 80        MIN: 8.32 min        MAX: 17.43 min        AVG: 9.39 min     MIN_FAIL: 0       MAX_FAIL: 0        AVG_FAIL: 0.00 %
FA: 008491     Anzahl gefertigt: 80        MIN: 7.63 min        MAX: 26.52 min        AVG: 11.15 min     MIN_FAIL: 0       MAX_FAIL: 0        AVG_FAIL: 0.00 %
FA: 008492     Anzahl gefertigt: 80        MIN: 7.70 min        MAX: 24.00 min        AVG: 9.44 min     MIN_FAIL: 0       MAX_FAIL: 0        AVG_FAIL: 0.00 %
FA: 008586     Anzahl gefertigt: 80        MIN: 8.03 min        MAX: 36.37 min        AVG: 10.59 min     MIN_FAIL: 1       MAX_FAIL: 1        AVG_FAIL: 0.01 %
FA: 008587     Anzahl gefertigt: 80        MIN: 8.05 min        MAX: 21.38 min        AVG: 9.81 min     MIN_FAIL: 0       MAX_FAIL: 0        AVG_FAIL: 0.00 %
FA: 008588     Anzahl gefertigt: 80        MIN: 8.13 min        MAX: 42.93 min        AVG: 11.31 min     MIN_FAIL: 0       MAX_FAIL: 0        AVG_FAIL: 0.00 %
FA: 008589     Anzahl gefertigt: 80        MIN: 7.67 min        MAX: 39.80 min        AVG: 11.19 min     MIN_FAIL: 0       MAX_FAIL: 0        AVG_FAIL: 0.00 %
FA: 008590     Anzahl gefertigt: 80        MIN: 8.17 min        MAX: 41.80 min        AVG: 11.46 min     MIN_FAIL: 0       MAX_FAIL: 0        AVG_FAIL: 0.00 %
FA: 008591     Anzahl gefertigt: 81        MIN: 8.05 min        MAX: 38.23 min        AVG: 11.48 min     MIN_FAIL: 1       MAX_FAIL: 1        AVG_FAIL: 0.06 %
FA: 008592     Anzahl gefertigt: 80        MIN: 7.70 min        MAX: 33.48 min        AVG: 14.17 min     MIN_FAIL: 1       MAX_FAIL: 1        AVG_FAIL: 0.01 %
FA: 008593     Anzahl gefertigt: 80        MIN: 4.72 min        MAX: 34.38 min        AVG: 12.18 min     MIN_FAIL: 0       MAX_FAIL: 0        AVG_FAIL: 0.00 %
FA: 008594     Anzahl gefertigt: 80        MIN: 4.72 min        MAX: 43.88 min        AVG: 8.04 min     MIN_FAIL: 1       MAX_FAIL: 1        AVG_FAIL: 0.01 %
FA: 008595     Anzahl gefertigt: 80        MIN: 4.68 min        MAX: 17.08 min        AVG: 6.15 min     MIN_FAIL: 0       MAX_FAIL: 0        AVG_FAIL: 0.00 %
FA: 008596     Anzahl gefertigt: 80        MIN: 4.68 min        MAX: 36.75 min        AVG: 8.87 min     MIN_FAIL: 1       MAX_FAIL: 1        AVG_FAIL: 0.01 %
FA: 008597     Anzahl gefertigt: 80        MIN: 4.72 min        MAX: 52.48 min        AVG: 9.25 min     MIN_FAIL: 1       MAX_FAIL: 2        AVG_FAIL: 0.04 %
